"Date","MRYC1L","NBBC1","ORDC1"
"1990-11-18","0","0.07058625","0.622657083333333"
"1990-11-19","0","0.0715733333333333","0.6178575"
"1990-11-20","0","0.2102475","1.02575958333333"
"1990-11-21","0","0.144709583333333","0.8190775"
"1990-11-22","0","0.0753554166666667","0.681677083333333"
"1990-11-23","0","0.0759520833333333","0.652110833333333"
"1990-11-24","0","0.0782783333333333","0.64453625"
"1990-11-25","0","0.0952879166666667","0.6383875"
"1990-11-26","0.00449416666666667","0.39035875","1.51676416666667"
"1990-11-27","0.0003475","0.162299583333333","1.11705666666667"
"1990-11-28","0","0.0669079166666667","0.786345"
"1990-11-29","0","0.0658645833333333","0.6922775"
"1990-11-30","0","0.0650495833333333","0.670318333333333"
"1990-12-01","0","0.0638245833333333","0.664305"
"1990-12-02","0","0.0624154166666667","0.661243333333333"
"1990-12-03","0","0.0612033333333333","0.65849375"
"1990-12-04","0","0.0602325","0.656355416666667"
"1990-12-05","0","0.05933125","0.668778333333333"
"1990-12-06","0","0.0583441666666667","0.673364166666667"
"1990-12-07","0","0.0572225","0.67218625"
"1990-12-08","0","0.0561525","0.652569166666667"
"1990-12-09","0","0.0551445833333333","0.64872875"
"1990-12-10","0","0.0629895833333333","0.627979583333333"
"1990-12-11","0.00475041666666667","0.292830416666667","1.50751"
"1990-12-12","0.00188","0.3025975","1.57163625"
"1990-12-13","1.20833333333333e-05","0.0750616666666667","0.863725"
"1990-12-14","0","0.0769533333333333","0.752530416666667"
"1990-12-15","9.04166666666667e-05","0.0640775","0.707352916666667"
"1990-12-16","0.00218375","0.06699","0.770069166666667"
"1990-12-17","6.58333333333333e-05","0.0624320833333333","0.73958625"
"1990-12-18","0","0.06533875","0.74132125"
"1990-12-19","0","0.0726654166666667","0.75395875"
"1990-12-20","0","0.0755479166666667","0.7204625"
"1990-12-21","0","0.0656395833333333","0.702883333333333"
"1990-12-22","0","0.0637220833333333","0.696177916666667"
"1990-12-23","0","0.0621504166666667","0.6916875"
"1990-12-24","0","0.0606895833333333","0.68818375"
"1990-12-25","0","0.0592679166666667","0.685712083333333"
"1990-12-26","0","0.0606779166666667","0.68996875"
"1990-12-27","0","0.06190375","0.69001125"
"1990-12-28","0","0.0593125","0.684055"
"1990-12-29","0","0.0559858333333333","0.677115"
"1990-12-30","0","0.0539695833333333","0.671204166666667"
"1990-12-31","0","0.0532704166666667","0.668943333333333"
"1991-01-01","0","0.05353375","0.669070416666667"
"1991-01-02","0","0.0538116666666667","0.705861666666667"
"1991-01-03","0","0.053015","0.72464375"
"1991-01-04","0","0.0525595833333333","0.714255"
"1991-01-05","0","0.05138125","0.703834166666667"
"1991-01-06","0","0.04976125","0.698602916666667"
"1991-01-07","0.00140291666666667","0.08443875","0.788076666666667"
"1991-01-08","0.00374416666666667","0.459690833333333","0.94860125"
"1991-01-09","0.000281666666666667","0.135179583333333","0.732525"
"1991-01-10","0.00026","0.09922625","0.694753333333333"
"1991-01-11","8.33333333333333e-07","0.0904654166666667","0.686080416666667"
"1991-01-12","0","0.0935458333333333","0.746452916666667"
"1991-01-13","0","0.123606666666667","0.862649583333333"
"1991-01-14","0","0.110139166666667","1.02574041666667"
"1991-01-15","0","0.10094375","0.818837083333333"
"1991-01-16","0","0.0959670833333333","0.739367916666667"
"1991-01-17","0","0.09437375","0.725565833333333"
"1991-01-18","0","0.0941825","0.78533125"
"1991-01-19","0","0.0906666666666667","0.734714583333333"
"1991-01-20","0","0.08717625","0.717625416666667"
"1991-01-21","0","0.08433","0.705042916666667"
"1991-01-22","0","0.08154875","0.690002916666667"
"1991-01-23","0","0.08066625","0.68111375"
"1991-01-24","0","0.0798808333333333","0.677650416666667"
"1991-01-25","0","0.0788320833333333","0.6725775"
"1991-01-26","0","0.0771708333333333","0.666095833333333"
"1991-01-27","0","0.0754708333333333","0.657945833333333"
"1991-01-28","0","0.07366375","0.650546666666667"
"1991-01-29","0","0.0726891666666667","0.644008333333333"
"1991-01-30","0","0.0730008333333333","0.66977375"
"1991-01-31","0","0.07195125","0.668959583333333"
"1991-02-01","0","0.0736554166666667","0.66908875"
"1991-02-02","0.000647083333333333","0.0860291666666667","0.678471666666667"
"1991-02-03","0.00992791666666667","2.012135","4.27875416666667"
"1991-02-04","0.00035375","0.912970416666667","3.58270125"
"1991-02-05","0.00524208333333333","0.986335833333333","3.45423125"
"1991-02-06","0.00212375","1.36698625","4.13439875"
"1991-02-07","1.54166666666667e-05","0.455353333333333","2.2596"
"1991-02-08","0","0.412085","1.54686916666667"
"1991-02-09","0","0.38868875","1.35284583333333"
"1991-02-10","0","0.360149583333333","1.26907791666667"
"1991-02-11","0","0.339182916666667","1.20794375"
"1991-02-12","0","0.32171375","1.15801333333333"
"1991-02-13","0","0.304836666666667","1.10810625"
"1991-02-14","0","0.30056","1.07298"
"1991-02-15","0","0.294055833333333","1.04338541666667"
"1991-02-16","0","0.284567916666667","1.00922208333333"
"1991-02-17","0","0.288600416666667","0.97835875"
"1991-02-18","0","0.2601425","0.939290416666667"
"1991-02-19","0","0.2443525","0.906269583333333"
"1991-02-20","0","0.238332916666667","0.880055"
"1991-02-21","0","0.23629625","0.854421666666667"
"1991-02-22","0","0.227927916666667","0.8304925"
"1991-02-23","0","0.21624125","0.808490833333333"
"1991-02-24","0","0.20658625","0.786927083333333"
"1991-02-25","0","0.19898375","0.7675375"
"1991-02-26","0","0.190944583333333","0.74947"
"1991-02-27","0","0.183069583333333","0.731657083333333"
"1991-02-28","0.00157666666666667","0.23826375","0.811155416666667"
"1991-03-01","0.00493375","0.851502916666667","2.03096375"
"1991-03-02","0.00576375","2.2867675","3.4592075"
"1991-03-03","0.0113479166666667","2.35842708333333","4.40484833333333"
"1991-03-04","0.05369","6.5611475","11.1149916666667"
"1991-03-05","0.113737083333333","20.4446625","35.1935170833333"
"1991-03-06","0.04991","6.06628291666667","18.9540366666667"
"1991-03-07","0.04165","1.86503208333333","9.05129833333333"
"1991-03-08","0.0355716666666667","1.440595","6.07646666666667"
"1991-03-09","0.03042","1.3296625","5.11214375"
"1991-03-10","0.02599625","1.23998166666667","4.66900125"
"1991-03-11","0.0293479166666667","1.21472833333333","4.49554666666667"
"1991-03-12","0.0231520833333333","1.18494916666667","4.09281333333333"
"1991-03-13","0.157229583333333","1.22429666666667","4.75762041666667"
"1991-03-14","0.153295416666667","2.01774166666667","4.63529666666667"
"1991-03-15","0.0847079166666667","1.41971958333333","4.16997875"
"1991-03-16","0.0569641666666667","1.3234375","3.80024458333333"
"1991-03-17","0.0448066666666667","1.16503041666667","3.26778083333333"
"1991-03-18","0.0479720833333333","1.80360083333333","4.18491083333333"
"1991-03-19","0.0374904166666667","2.32163791666667","3.77715916666667"
"1991-03-20","0.04189875","1.59647083333333","4.10585375"
"1991-03-21","0.0435445833333333","1.66135625","4.93689041666667"
"1991-03-22","0.0294829166666667","1.32107583333333","3.76930208333333"
"1991-03-23","0.025765","1.12479666666667","3.47335958333333"
"1991-03-24","0.0649229166666667","2.08555875","5.39848416666667"
"1991-03-25","0.187323333333333","2.59590708333333","5.32143791666667"
"1991-03-26","0.099625","1.99131","4.70577833333333"
"1991-03-27","0.211450416666667","1.34581583333333","4.05939375"
"1991-03-28","0.176527916666667","1.24882666666667","4.22542375"
"1991-03-29","0.152775833333333","1.64540833333333","4.56062458333333"
"1991-03-30","0.131029583333333","1.84451541666667","4.92132833333333"
"1991-03-31","0.112705","1.94848583333333","5.48617708333333"
"1991-04-01","0.0972179166666667","2.01992541666667","5.89049041666667"
"1991-04-02","0.0837866666666667","2.62780125","6.09390791666667"
"1991-04-03","0.07246875","2.30845708333333","6.1135125"
"1991-04-04","0.06280625","2.06685166666667","6.18117208333333"
"1991-04-05","0.05462","2.02745666666667","6.387975"
"1991-04-06","0.0489408333333333","2.21618416666667","8.04543791666667"
"1991-04-07","0.0430525","4.61916916666667","16.14325625"
"1991-04-08","0.0367975","2.80343541666667","11.1040470833333"
"1991-04-09","0.0324741666666667","1.99373583333333","7.79360541666667"
"1991-04-10","0.0287470833333333","1.94505","7.08855041666667"
"1991-04-11","0.02558875","1.85957291666667","6.48174208333333"
"1991-04-12","0.0228491666666667","1.63513833333333","5.63120083333333"
"1991-04-13","0.0205058333333333","1.63833375","5.4974675"
"1991-04-14","0.0185045833333333","1.77694833333333","5.89454416666667"
"1991-04-15","0.0167520833333333","1.84057375","6.1802"
"1991-04-16","0.0152408333333333","1.68025458333333","6.02846708333333"
"1991-04-17","0.01394125","1.43759375","5.21426"
"1991-04-18","0.0127891666666667","1.37428791666667","4.70394166666667"
"1991-04-19","0.0117791666666667","1.37517291666667","4.6472925"
"1991-04-20","0.01148375","1.44948625","4.80638208333333"
"1991-04-21","0.012405","2.339265","6.58831291666667"
"1991-04-22","0.00974625","2.14253583333333","6.23828791666667"
"1991-04-23","0.00902041666666667","1.80609291666667","5.52630375"
"1991-04-24","0.00844916666666667","1.87936041666667","5.53973041666667"
"1991-04-25","0.00841541666666667","2.13698208333333","6.37515666666667"
"1991-04-26","0.0088125","2.3381825","6.11988708333333"
"1991-04-27","0.00755083333333333","1.99819541666667","5.36773458333333"
"1991-04-28","0.00682666666666667","1.85148125","5.23936291666667"
"1991-04-29","0.0064425","1.97081958333333","5.47948125"
"1991-04-30","0.006085","2.2428675","5.74842791666667"
"1991-05-01","0.0057525","2.17779958333333","5.46464791666667"
"1991-05-02","0.00572041666666667","2.0436275","4.97924375"
"1991-05-03","0.00517375","1.80832791666667","4.80968708333333"
"1991-05-04","0.00485791666666667","1.74392333333333","4.90548916666667"
"1991-05-05","0.004565","1.84486666666667","4.99550166666667"
"1991-05-06","0.00430666666666667","2.17060666666667","5.22318625"
"1991-05-07","0.00403458333333333","2.35923166666667","5.66074291666667"
"1991-05-08","0.00374458333333333","2.34065208333333","5.87314958333333"
"1991-05-09","0.00374916666666667","2.57537083333333","6.50937833333333"
"1991-05-10","0.00327541666666667","2.31664625","5.45460083333333"
"1991-05-11","0.00299375","1.86993583333333","4.57524041666667"
"1991-05-12","0.00273583333333333","1.73785125","4.20006333333333"
"1991-05-13","0.00249375","1.72601916666667","4.17391583333333"
"1991-05-14","0.00699166666666667","2.68211833333333","8.67292916666667"
"1991-05-15","0.00296291666666667","2.44862666666667","8.32615458333333"
"1991-05-16","0.00236625","2.08393166666667","6.12049708333333"
"1991-05-17","0.00358708333333333","2.40975291666667","7.03205083333333"
"1991-05-18","0.00431791666666667","3.24312666666667","9.57243708333333"
"1991-05-19","0.00319541666666667","2.25917166666667","7.2611475"
"1991-05-20","0.00219833333333333","1.9139075","5.9666925"
"1991-05-21","0.00170291666666667","1.90605375","5.13411083333333"
"1991-05-22","0.00136791666666667","1.9651725","4.86871375"
"1991-05-23","0.00105666666666667","2.11801791666667","4.86502416666667"
"1991-05-24","0.0007525","2.2515125","4.88584125"
"1991-05-25","0.00044","2.22768083333333","4.71438916666667"
"1991-05-26","0.000132916666666667","2.0353275","4.37608583333333"
"1991-05-27","4.58333333333333e-06","1.86139041666667","3.93462041666667"
"1991-05-28","0","1.73208083333333","3.5664975"
"1991-05-29","0","1.6293575","3.35455083333333"
"1991-05-30","8.58333333333333e-05","1.67275833333333","3.41607666666667"
"1991-05-31","0.000152916666666667","2.54870458333333","4.48114083333333"
"1991-06-01","1.25e-06","1.92090125","3.87908625"
"1991-06-02","0","1.594505","3.41387166666667"
"1991-06-03","0","1.50822291666667","3.28252083333333"
"1991-06-04","0","1.40641458333333","3.11885208333333"
"1991-06-05","0","1.30047583333333","2.89994833333333"
"1991-06-06","0","1.20689916666667","2.67507791666667"
"1991-06-07","0","1.13080041666667","2.48447208333333"
"1991-06-08","0","1.05466458333333","2.36733041666667"
"1991-06-09","0","0.99257375","2.3289175"
"1991-06-10","0","0.945215416666667","2.27964666666667"
"1991-06-11","0","0.90465375","2.21412916666667"
"1991-06-12","0","0.869124583333333","2.13018458333333"
"1991-06-13","0","0.837272916666667","2.01814708333333"
"1991-06-14","0","0.809385","1.89772208333333"
"1991-06-15","0","0.783806666666667","1.78685875"
"1991-06-16","0","0.76117875","1.70861791666667"
"1991-06-17","0","0.739806666666667","1.64824666666667"
"1991-06-18","0","0.71859625","1.59339666666667"
"1991-06-19","0","0.69924875","1.54399083333333"
"1991-06-20","0","0.681169166666667","1.50938916666667"
"1991-06-21","0","0.663614166666667","1.46357791666667"
"1991-06-22","0","0.647346666666667","1.41287625"
"1991-06-23","0","0.631885","1.37358"
"1991-06-24","0","0.61666","1.33413625"
"1991-06-25","0","0.602083333333333","1.3007575"
"1991-06-26","0","0.588352916666667","1.26628583333333"
"1991-06-27","0","0.57467625","1.24278625"
"1991-06-28","0","0.6588925","1.4004525"
"1991-06-29","0.00115","1.1794375","2.79006083333333"
"1991-06-30","8.58333333333333e-05","0.642619166666667","2.07393958333333"
"1991-07-01","0","0.538399166666667","1.4554325"
"1991-07-02","0","0.5256025","1.25724291666667"
"1991-07-03","0","0.5133825","1.18668458333333"
"1991-07-04","0","0.501378333333333","1.14772833333333"
"1991-07-05","0","0.489149166666667","1.12477583333333"
"1991-07-06","0","0.47740125","1.10691625"
"1991-07-07","0","0.465824583333333","1.065675"
"1991-07-08","0","0.454082083333333","1.02231166666667"
"1991-07-09","0","0.442745","0.9899875"
"1991-07-10","0","0.431144583333333","0.959725833333333"
"1991-07-11","0","0.419942083333333","0.93152625"
"1991-07-12","0","0.408885","0.9047625"
"1991-07-13","0","0.397587916666667","0.87619875"
"1991-07-14","0","0.386655833333333","0.84865375"
"1991-07-15","0","0.37583875","0.8225925"
"1991-07-16","0","0.364801666666667","0.795113333333333"
"1991-07-17","0","0.355009166666667","0.77002375"
"1991-07-18","0","0.346777083333333","0.749420833333333"
"1991-07-19","0","0.33870125","0.744219583333333"
"1991-07-20","0","0.330802083333333","0.85642625"
"1991-07-21","0","0.334415","0.8959475"
"1991-07-22","0","0.325582083333333","0.790297083333333"
"1991-07-23","0","0.370595833333333","0.7561325"
"1991-07-24","0","0.318955833333333","0.688883333333333"
"1991-07-25","0","0.297834166666667","0.655224583333333"
"1991-07-26","0","0.29072","0.635267916666667"
"1991-07-27","0","0.283549583333333","0.616191666666667"
"1991-07-28","0","0.276745833333333","0.59903"
"1991-07-29","0","0.270101666666667","0.58271625"
"1991-07-30","0","0.263924166666667","0.57066625"
"1991-07-31","0","0.257019583333333","0.552017083333333"
"1991-08-01","0","0.2507","0.536354583333333"
"1991-08-02","0","0.2444125","0.52085375"
"1991-08-03","0","0.238277916666667","0.506095416666667"
"1991-08-04","0","0.232445833333333","0.49193375"
"1991-08-05","0","0.226527083333333","0.4774625"
"1991-08-06","0","0.2208425","0.464230416666667"
"1991-08-07","0","0.215125","0.457198333333333"
"1991-08-08","0","0.209660833333333","0.440080416666667"
"1991-08-09","0","0.2043","0.425097083333333"
"1991-08-10","0","0.19894","0.411710833333333"
"1991-08-11","0","0.195194583333333","0.399250416666667"
"1991-08-12","0","0.191945416666667","0.387435416666667"
"1991-08-13","0","0.2344725","0.38115"
"1991-08-14","0","0.353905833333333","0.421984166666667"
"1991-08-15","0","0.31767625","0.534065833333333"
"1991-08-16","0","0.219692083333333","0.539050416666667"
"1991-08-17","0","0.182422916666667","0.47931875"
"1991-08-18","0","0.17741375","0.41036375"
"1991-08-19","0","0.174530416666667","0.3698625"
"1991-08-20","0","0.171694166666667","0.356944583333333"
"1991-08-21","0","0.16885","0.349150416666667"
"1991-08-22","0","0.166322916666667","0.34330375"
"1991-08-23","0","0.16398125","0.338260833333333"
"1991-08-24","0","0.161809166666667","0.333751666666667"
"1991-08-25","0","0.160020833333333","0.329881666666667"
"1991-08-26","0","0.15837","0.327385416666667"
"1991-08-27","0","0.1567325","0.325679166666667"
"1991-08-28","0","0.155234583333333","0.32444625"
"1991-08-29","0","0.153974166666667","0.323354583333333"
"1991-08-30","0","0.152697916666667","0.322589583333333"
"1991-08-31","0","0.151614166666667","0.323040416666667"
"1991-09-01","0","0.150506666666667","0.322787083333333"
"1991-09-02","0","0.149602916666667","0.322662083333333"
"1991-09-03","0","0.148797083333333","0.323303333333333"
"1991-09-04","0","0.147974583333333","0.323472916666667"
"1991-09-05","0","0.14899875","0.324055416666667"
"1991-09-06","0","0.147349583333333","0.325278333333333"
"1991-09-07","0","0.146994583333333","0.326015833333333"
"1991-09-08","0","0.145850416666667","0.327181666666667"
"1991-09-09","0","0.145517916666667","0.32892"
"1991-09-10","0","0.159211666666667","0.343124166666667"
